y_ss_0,y_ss_20,y_ss_40,y_ss_60,y_ss_80,y_ss_100,y_ss_120,y_ss_140,y_ss_160,y_ss_180,y_ss_200,y_ss_220,y_ss_240,y_ss_260,y_ss_280,y_ss_300,y_ss_320,y_ss_340,y_ss_360,y_ss_380,y_ss_400,y_ss_420,y_ss_440,y_ss_460,y_ss_480,y_ss_500,y_ss_520,y_ss_540,y_ss_560,y_ss_580,y_ss_600,y_ss_620,y_ss_640,y_ss_660,y_ss_680,y_ss_700,y_ss_720,y_ss_740,y_ss_760,y_ss_780,y_ss_800,y_ss_820,y_ss_840,y_ss_860,y_ss_880,y_ss_900,y_ss_920,y_ss_940,y_ss_960,y_ss_980,y_ss_1000,y_ps_0,y_ps_20,y_ps_40,y_ps_60,y_ps_80,y_ps_100,y_ps_120,y_ps_140,y_ps_160,y_ps_180,y_ps_200,y_ps_220,y_ps_240,y_ps_260,y_ps_280,y_ps_300,y_ps_320,y_ps_340,y_ps_360,y_ps_380,y_ps_400,y_ps_420,y_ps_440,y_ps_460,y_ps_480,y_ps_500,y_ps_520,y_ps_540,y_ps_560,y_ps_580,y_ps_600,y_ps_620,y_ps_640,y_ps_660,y_ps_680,y_ps_700,y_ps_720,y_ps_740,y_ps_760,y_ps_780,y_ps_800,y_ps_820,y_ps_840,y_ps_860,y_ps_880,y_ps_900,y_ps_920,y_ps_940,y_ps_960,y_ps_980,y_ps_1000,Cl,Cd,Cdp,Cm,mx_d2_ss,mx_d2_ss_x_loc,avg_ss_d2,std_ss_d2,mx_d2_ps,mx_d2_ps_x_loc,avg_ps_d2,std_ps_d2,neuron_name
0.008378644517995847,0.0040409920147464265,0.004975880128609399,0.0051026371460178325,0.0053221098208783065,0.005507132115153486,0.005712661458074503,0.005947214293116789,0.006181761701366822,0.006587610684997213,0.006610018504762801,0.0066295956703839145,0.006756217775650217,0.006870264056662337,0.007286666471692736,0.007270921162271996,0.007259240916325697,0.007435186487007291,0.00790907027571608,0.007581914089511781,0.007645106273412301,0.007684301565378205,0.007551659496074513,0.0077372657674408905,0.007614785655386546,0.007656517732358919,0.007672178913461667,0.0075514105216859416,0.007409295823449524,0.007525203185581222,0.007362009004356004,0.007173822856893653,0.006983306134736983,0.006879792779717163,0.006646659538204325,0.0063928344100705374,0.006288619521969749,0.005786710345987245,0.0056248491600410875,0.005204533813039524,0.00489949878788125,0.004691295066175209,0.004005882063076258,0.0035312066878341545,0.003041197837836102,0.002618171730649188,0.0024317163379113864,0.0017974870272274195,0.0014336445562476987,0.0015611878348090482,0.0021955075588853696,0.009262259522449157,0.025403055783947633,0.03679199869663884,0.03924485833200114,0.035722010017463016,0.04132879391194426,0.033821798242741445,0.03024805862160436,0.032691322539224445,0.03012087288364479,0.028471652033986716,0.028196286365620903,0.026134817436606433,0.02540892884416347,0.032532935457653914,0.024217020253357438,0.02267997774484815,0.02293786220339806,0.02448143874039642,0.02083020485567866,0.02343877970894632,0.02196496369481698,0.020927547761087562,0.02220350131543493,0.022419611571000378,0.020260758082635746,0.019079003463439364,0.020058766274946765,0.021242095887735554,0.02027270463376062,0.01899582727966817,0.02927938561547478,0.019089104619365107,0.020348387489213002,0.023594977249334265,0.02089725368416499,0.02087423141144606,0.02290806572158336,0.02359849023799537,0.022926667548756836,0.024710989329818998,0.028775334238255772,0.03215553582977539,0.03390154321758764,0.03558573299661999,0.040447402827986256,0.038364747413253526,0.04169324526272121,0.03686601474987876,0.035761256734341315,0.0294732001448067,0.04048039615295261,0.011135012880835042,0.01182411119290644,0.020302287657717407,1.3248020348800569,0.13225920159983887,0.02747037953295459,0.1883171359454928,0.010394538413095598,5.1529783997242385e-05,0.02724117648447462,0.19177907470141978,16_16_16
0.00408520293076421,0.004213447374667515,0.00529416658763189,0.005472827976041249,0.005765117177555776,0.005933506490775157,0.006128902546520977,0.006365313172151768,0.00656249858914642,0.006749921137340344,0.006873274201644199,0.007028984152231079,0.007001314136770973,0.00718623598158403,0.007312339925262282,0.00752022341791447,0.007462350553900559,0.007572602627173806,0.007607841954295476,0.007723672003264636,0.007652076418363121,0.0075841943716076715,0.007634448369156733,0.007579763564412318,0.0076765473538097035,0.007662804159812459,0.007540343419999279,0.007512828036559611,0.007479765105426015,0.007349854829471877,0.007274939618009949,0.007184342759838232,0.007013764866550117,0.007091534620238706,0.006631448857823472,0.006360760291358512,0.006084981101154728,0.0059920110283264725,0.005664262932073123,0.005166995445912207,0.0050419447147962175,0.004510132463840672,0.003967579943589087,0.003565229749957646,0.0030248786434922898,0.0024717491459970886,0.0020826756821641862,0.0014742293920543775,0.0011062980873881745,0.0008780354451835919,0.0009776327016341754,0.0036868835509495388,0.0041544514882576435,0.005628161635989915,0.006430612577077458,0.006599558991784039,0.006930116077404435,0.007031280536344958,0.007314697130002318,0.007606349251363073,0.007810038018441227,0.007936428349237797,0.007859746382623508,0.00783818635723732,0.00791299400180554,0.007729218579973413,0.0076319469424627724,0.00756802964711092,0.007444501666198013,0.007393936903674165,0.007382923035995417,0.007242451721190058,0.007086165824200685,0.006728624752409571,0.006701879607607492,0.006583234563823662,0.006478841641025429,0.006178770781711079,0.006056474345628746,0.005904481689240221,0.005606372887730891,0.005566714136363221,0.0053046292382572715,0.005130586628064251,0.004966991621275714,0.00474039063557798,0.004735504053888248,0.004538565598994066,0.004230724765544271,0.004082024793440988,0.00396609114313398,0.003795306537840604,0.0035220649272882354,0.0033319240364108765,0.0034700893681588636,0.00319947665174951,0.0032361328907625233,0.0029315622197599095,0.002636197306100689,0.002496041244185805,0.0022010347438048347,0.002710529133025,0.02606562895525796,0.011056469880793288,0.011649542582601181,0.008945803849335765,1.2143946098269447,0.09516125349183419,0.033971791087999616,0.013300960777167524,0.00776528636351615,0.00011211950908896233,0.03411860845964587,0.013309228443369302,32_32_32
0.003992148802878255,0.004102076422737706,0.005295210750922418,0.006007154655089164,0.005738440082500339,0.005987880412010331,0.00599667793123927,0.006343281981436742,0.006471494201544824,0.007044827695075707,0.00679018197190662,0.006762932907268694,0.0068136328941017085,0.007064653884398518,0.007373276967029837,0.007501539624085575,0.007737023888216956,0.007842835008053257,0.008165333592083827,0.007638264220312187,0.007683903829875803,0.007828938306345618,0.0075938465589049445,0.007789012851879456,0.007769745080119442,0.007131503563120866,0.0073978580812164695,0.007667361686470927,0.0076559949995977615,0.007214226799074657,0.0074049969880683455,0.00666066603970795,0.0065486182644561635,0.006503818815717423,0.0064067911692680555,0.0061854505820724175,0.006180042386949997,0.005614534320937161,0.005317011680215901,0.004776469855898579,0.004596380436948038,0.004421398517508058,0.0034506115994220087,0.0029684134213744705,0.0028651347053962007,0.002488885401538245,0.0017928671767060403,0.0016923260465113224,0.0010186471596808997,0.0010919387520005779,0.001044474598820809,0.003345873839988053,0.0037838143923146507,0.005594772568321234,0.00570472664145391,0.005883858879335381,0.005982938760086028,0.006253190410853325,0.006523635003204374,0.006849579389329272,0.006881055504048387,0.007245201117286033,0.0068149828611316875,0.006650493256069505,0.0070046121063624366,0.006958728360248434,0.007045814264594296,0.006583684960522679,0.0067815356850118086,0.006288629177011755,0.006410707038822716,0.006317558720034861,0.006023949528285689,0.006010464576154354,0.0055404579283902435,0.005272293757465423,0.004855706995626208,0.005273404758801195,0.004885693568094086,0.004692591412731471,0.0043406412402624776,0.004169332390162869,0.0038365441975228075,0.004297043585228969,0.0032551566539487063,0.0033218022902565423,0.003065060125417411,0.0034631819637657804,0.002843149527824343,0.0024896600141393614,0.0024792651861842933,0.0024371900608952135,0.002225866425398005,0.002211033767872702,0.0020963128954056562,0.002043215665335416,0.002637222145312206,0.0021284282626342797,0.001813129894857504,0.0018489137174269065,0.002186137394214762,0.002002310023078953,0.024198191819002474,0.011130993570295308,0.011591952035121322,0.007399943568728017,1.2126284625427748,0.09627761240205793,0.034020561999400054,0.010222275586515237,0.016482148871370506,0.00015221511069405037,0.03344914345589343,0.008593028548697326,64_64_64
0.00402605772899365,0.003867222452833746,0.004320047907727833,0.003682438623009871,0.0034272733872161695,0.0031071160181201057,0.0032088414825333783,0.003259629767903604,0.0028794836190067295,0.0028680842181415373,0.0028133824009835056,0.0025907248112787885,0.0025370624752004663,0.0028606742571966833,0.00267535285500895,0.0026064491434656797,0.0025355135156009873,0.002307674077826913,0.0023976499430082275,0.0026791853942402704,0.0025359487384540237,0.002592332406693804,0.0028491776898034583,0.0029599091971025723,0.002505278737997175,0.0027402851397205982,0.0029142895676675233,0.0029292007454018373,0.002929421380775203,0.0029856101569038884,0.0024199901501127945,0.0024822902726367685,0.0027914888381379284,0.0027481280382470026,0.0028325109984035477,0.00248544807794816,0.00228460561797362,0.0026276074334003014,0.0025498528712479063,0.002270577159536151,0.0024348762132672857,0.002299905123592919,0.001821348112284089,0.002975395418380304,0.002170830679717293,0.0017425665719294145,0.0014080160809684594,0.0010623601357502848,0.0008580831104726657,0.000814112912400577,0.000984771668372668,0.0033841209064306003,0.0029956590454826336,0.004543070346453591,0.004688834320783578,0.004661538739972376,0.004823220822866903,0.004597335700858876,0.005000613168688927,0.004857731324223244,0.005285821035688459,0.005229108269622731,0.004811376558123053,0.005087903623722267,0.005042154437500553,0.004961713837999183,0.004679337886101764,0.00490584479709121,0.0042686734347228625,0.00448627427408526,0.004112486406462138,0.004340966359721051,0.0038569216095318986,0.003650596713229019,0.0037298818334873056,0.0034456046030805123,0.003393941725140919,0.0033343604977651826,0.0030877724355563895,0.003126244738180881,0.0026370484889683818,0.0029812952358767267,0.0024511106926987923,0.0022217599311309282,0.002229356585141473,0.0023070672023184024,0.0020709624602334767,0.0022275615637664023,0.001897192863541716,0.001784177283416805,0.0018621875019556153,0.0017619272735507959,0.0017346429721889379,0.0016738355301363277,0.0017020013940495689,0.0015832535334670311,0.0017003451858424899,0.0014716093066290568,0.0015453355795199187,0.0013320598471642379,0.0014514390430157376,0.0011571920148583479,0.01844845580225454,0.010263841699344554,0.010878957825365656,0.0035322065807262245,0.0020953132472930525,0.08021040917204719,0.00985281676759353,0.0049819472651327626,0.0009912867517935366,8.529161534346276e-05,0.010787345405122,0.004159620518723244,128_128_128
0.004850985785170745,0.004122562605055981,0.005418056391277956,0.005611295770983713,0.005670059866849171,0.0059072326767585425,0.006057785534510243,0.006289709108430181,0.006566866199442488,0.006679801914683271,0.0068851731615506276,0.006917549241891851,0.007011305126064964,0.007307725136949166,0.007536788508677904,0.007424504709975897,0.0074822072066882475,0.00752805946507665,0.007657979622108342,0.0076714566426598135,0.007729254099061165,0.0077216903509699005,0.007736647800761607,0.00775443491005201,0.0077444482380221585,0.007735610304855648,0.007735800741601098,0.007678114529235274,0.007591214803263659,0.007745376170045723,0.007572489865487827,0.0073440205835458095,0.00705098633627093,0.006857540593218639,0.0066760180026403096,0.006464457524665416,0.006216111355341238,0.0061620672522592875,0.005642566637889884,0.005519809187293633,0.004972983903179103,0.00453024309597405,0.004060750387738409,0.0035199825179777888,0.0029815170516590724,0.0025407600538355814,0.002027373312237307,0.0018013335959272808,0.0011238658063980854,0.0013859532111390525,0.0034145486746726926,0.007429580694674922,0.021244991951853795,0.030764580780519413,0.0347494781802564,0.032112711451974016,0.03388591277505062,0.023332887906713683,0.02762692195121981,0.028093574205131457,0.027699915177765842,0.034146518598115176,0.024528183533622343,0.022965397722500523,0.024145588994221735,0.02004725528610085,0.01958336756819899,0.019089055999313563,0.022923666461514475,0.016177153444891994,0.025904902021678253,0.02366079043417128,0.03455115816772032,0.02035808812537275,0.020090303071504844,0.01993685204486091,0.015714933423039434,0.020581643135542515,0.015738226834749233,0.01687203151706889,0.016647164359224805,0.019289774144216912,0.01699220469074915,0.019353013363695135,0.01795643497037589,0.01492006380746722,0.02349074327828382,0.016713719336432866,0.01678984045121293,0.01814192074800418,0.019904700558478386,0.02793802621706328,0.023420776590494095,0.021288906228362162,0.02317827029352813,0.03060191956380606,0.03235810485290385,0.04530297970282078,0.04275698867959956,0.030044483608659394,0.028982560157842924,0.022741651478665182,0.03604811222116398,0.011183848529920189,0.01170420781182181,0.01301858018291939,1.3287503230721223,0.1291255191560994,0.032760397006450184,0.07988297078986054,0.014588334199284469,0.00026970208041075095,0.03300376762847481,0.07885655539231036,16_16_16_16
0.003935709568108306,0.003991006921445508,0.005219081062740166,0.005338976807808185,0.0056187408115614765,0.005844147144305553,0.006110844023420929,0.006405304161165849,0.006508679692178067,0.006625545419573908,0.006809793572262753,0.0068190526757790455,0.006956207714981973,0.0072938163139854495,0.007401416017590759,0.007323795052522497,0.0073936748212972804,0.007479353202845633,0.007711156775209836,0.007601829178155022,0.007836729637782609,0.007763642514347301,0.00762875745872965,0.007723056334442127,0.007720613544730592,0.0077514837029331075,0.007776267934592175,0.007563947298068584,0.007325489275652615,0.00752194967137353,0.007442420351285171,0.007383874114067007,0.006855499064293438,0.006713500937228448,0.006692513049812237,0.006409207353520471,0.0062683649030617255,0.005866252670166487,0.005831912223568943,0.005140152007799031,0.0048485034893260455,0.00470539213624565,0.004212877791463502,0.0035462474231718675,0.003085517191433328,0.0024888511623842023,0.002014833821223027,0.001616863090869289,0.0010933592606931814,0.0009186467269585989,0.0009128632923141357,0.0031801390017057846,0.0036065701937797977,0.005527650724255273,0.006560911863910733,0.006896107888202286,0.007203714280004554,0.00764907508613026,0.007794209288326301,0.008166769792962755,0.00838037617780985,0.008540648545603245,0.008529808680148349,0.008463134420164964,0.00847397996008059,0.008402535778942212,0.008510274438778907,0.008357535138821178,0.008256367254166638,0.007945509668447268,0.007913232883983339,0.007745625975512258,0.00771574480564353,0.0073208468688371305,0.007534332140873986,0.007311126578202323,0.00699768460410562,0.006756751810257212,0.006640106946305852,0.006408346011276464,0.0060118135969481155,0.005952278522750551,0.0057840136747703014,0.005559674385619849,0.005243782303284165,0.005056209225711288,0.004713364937991051,0.004640627394258754,0.004331849086053989,0.004094708798301828,0.003972305718184861,0.003779064371098343,0.0034271780262368186,0.003133061177147679,0.002925118360018625,0.002971519211534338,0.002478138177282402,0.0024611908557061186,0.0018763456362938353,0.0012520452598405582,0.0015600160621925608,0.0018498850867802977,0.0290815575069806,0.010974013617133219,0.011770405880279975,0.007573811623370645,1.2357969801854727,0.09373664364615643,0.031627513788236576,0.030255993236331057,0.011851808593906839,6.26733034625902e-05,0.031152438222118592,0.031506564812455444,32_32_32_32
